421-742,경기,부천시 오정구,삼정동,부천테크노파크쌍용3차,,24504
421-808,경기,부천시 오정구,삼정동,,1∼113,24505
421-809,경기,부천시 오정구,삼정동,,114∼195,24506
421-810,경기,부천시 오정구,삼정동,,196∼206,24507
421-809,경기,부천시 오정구,삼정동,,207∼289,24508
421-810,경기,부천시 오정구,삼정동,,290∼294,24509
421-809,경기,부천시 오정구,삼정동,,295∼297,24510
421-810,경기,부천시 오정구,삼정동,,298∼350,24511
421-809,경기,부천시 오정구,삼정동,,351∼366,24512
421-150,경기,부천시 오정구,삼정동,,,24513
421-828,경기,부천시 오정구,여월동,여월휴먼시아아파트,(101∼313동),24514
421-730,경기,부천시 오정구,여월동,여월휴먼시아4단지아파트,(401∼406동),24515
421-730,경기,부천시 오정구,여월동,여월휴먼시아5단지아파트,(501∼511동),24516
421-811,경기,부천시 오정구,여월동,,1∼9,24517
421-812,경기,부천시 오정구,여월동,,10∼80,24518
421-813,경기,부천시 오정구,여월동,,81∼150,24519
421-812,경기,부천시 오정구,여월동,,산2∼78,24520
421-220,경기,부천시 오정구,여월동,,,24521
421-003,경기,부천시 오정구,오정동,부천우편집중국,,24522
421-753,경기,부천시 오정구,오정동,세종아파트,(101∼205동),24523
421-705,경기,부천시 오정구,오정동,오정구청,,24524
421-754,경기,부천시 오정구,오정동,오정생활휴먼시아아파트,(101∼308동),24525
421-814,경기,부천시 오정구,오정동,,1∼499,24526
421-815,경기,부천시 오정구,오정동,,500∼572,24527
421-816,경기,부천시 오정구,오정동,,573∼620,24528
421-170,경기,부천시 오정구,오정동,,,24529
421-817,경기,부천시 오정구,원종1동,,1∼119,24530
421-818,경기,부천시 오정구,원종1동,,154∼169,24531
421-817,경기,부천시 오정구,원종1동,,170∼197,24532
421-819,경기,부천시 오정구,원종1동,,230∼279,24533
421-820,경기,부천시 오정구,원종1동,,280∼345,24534
421-822,경기,부천시 오정구,원종1동,,346∼374,24535
421-201,경기,부천시 오정구,원종1동,,,24536
421-751,경기,부천시 오정구,원종2동,영화아파트,(101∼106동),24537
421-752,경기,부천시 오정구,원종2동,주공아파트,(101∼113동),24538
421-827,경기,부천시 오정구,원종2동,,120∼153,24539
421-821,경기,부천시 오정구,원종2동,,198∼229,24540
421-823,경기,부천시 오정구,원종2동,,375∼388,24541
421-202,경기,부천시 오정구,원종2동,,,24542
421-200,경기,부천시 오정구,원종동,,,24543
421-824,경기,부천시 오정구,작동,,1∼62,24544
421-825,경기,부천시 오정구,작동,,63∼75,24545
421-826,경기,부천시 오정구,작동,,76∼500,24546
421-825,경기,부천시 오정구,작동,,산72,24547
421-210,경기,부천시 오정구,작동,,,24548
421-601,경기,부천시 오정구,부천우편집중국사서함,,1,24549
421-602,경기,부천시 오정구,부천우편집중국사서함,,2,24550
420-712,경기,부천시 원미구,도당동,(주)동부하이텍,,24551
420-711,경기,부천시 원미구,도당동,페어차일드코리아(주),,24552
420-800,경기,부천시 원미구,도당동,,1∼11,24553
420-801,경기,부천시 원미구,도당동,,12∼45,24554
420-802,경기,부천시 원미구,도당동,,46∼60,24555
420-803,경기,부천시 원미구,도당동,,61∼99,24556
420-804,경기,부천시 원미구,도당동,,100∼140,24557
420-805,경기,부천시 원미구,도당동,,141∼174,24558
420-806,경기,부천시 원미구,도당동,,175∼209,24559
420-807,경기,부천시 원미구,도당동,,210∼250,24560
420-808,경기,부천시 원미구,도당동,,251∼284,24561
420-130,경기,부천시 원미구,도당동,,,24562
420-714,경기,부천시 원미구,상1동,대명시티프라자,,24563
420-751,경기,부천시 원미구,상1동,반달마을아파트,(1801∼1843동),24564
420-716,경기,부천시 원미구,상1동,우신프라자,,24565
420-752,경기,부천시 원미구,상1동,한아름아파트,(1501∼1545동),24566
420-812,경기,부천시 원미구,상1동,,391∼395,24567
420-813,경기,부천시 원미구,상1동,,396∼399,24568
420-814,경기,부천시 원미구,상1동,,400∼414,24569
420-813,경기,부천시 원미구,상1동,,465∼466,24570
420-031,경기,부천시 원미구,상1동,,,24571
420-774,경기,부천시 원미구,상2동,메가플러스빌딩,,24572
420-763,경기,부천시 원미구,상2동,목련마을아파트,(2801∼2818동),24573
420-762,경기,부천시 원미구,상2동,백송마을아파트,(2701∼2730동),24574
420-764,경기,부천시 원미구,상2동,벚꽃마을아파트,(2901∼2916동),24575
420-864,경기,부천시 원미구,상2동,부천터미널소풍,,24576
420-746,경기,부천시 원미구,상2동,삼성홈플러스상동점,,24577
420-759,경기,부천시 원미구,상2동,푸른마을아파트,(2501∼2510동),24578
420-760,경기,부천시 원미구,상2동,하얀마을아파트,(2601∼2621동),24579
420-758,경기,부천시 원미구,상2동,행복한마을아파트,(2401∼2420동),24580
420-863,경기,부천시 원미구,상2동,,539∼543,24581
420-864,경기,부천시 원미구,상2동,,544∼549,24582
420-865,경기,부천시 원미구,상2동,,552∼569,24583
420-866,경기,부천시 원미구,상2동,,573∼588,24584
420-867,경기,부천시 원미구,상2동,,592∼622,24585
420-032,경기,부천시 원미구,상2동,,,24586
420-768,경기,부천시 원미구,상3동,굿닥터스빌딩,,24587
420-753,경기,부천시 원미구,상3동,다정한마을아파트,(2101∼2130동),24588
420-756,경기,부천시 원미구,상3동,라일락마을아파트,(2301∼2322동),24589
420-757,경기,부천시 원미구,상3동,라일락마을아파트,(2323∼2338동),24590
420-747,경기,부천시 원미구,상3동,세이브존백화점,,24591
420-754,경기,부천시 원미구,상3동,진달래마을아파트,(2201∼2223동),24592
420-755,경기,부천시 원미구,상3동,진달래마을아파트,(2224∼2246동),24593
420-860,경기,부천시 원미구,상3동,,499,24594
420-860,경기,부천시 원미구,상3동,,501∼529,24595
420-861,경기,부천시 원미구,상3동,,530∼534,24596
420-862,경기,부천시 원미구,상3동,,535∼538,24597
420-033,경기,부천시 원미구,상3동,,,24598
420-708,경기,부천시 원미구,상동,꿈동산아파트,(1901∼1909동),24599
420-769,경기,부천시 원미구,상동,다성빌딩,,24600
420-770,경기,부천시 원미구,상동,법조타운빌딩,,24601
420-709,경기,부천시 원미구,상동,사랑마을아파트,(1601∼1624동),24602
420-772,경기,부천시 원미구,상동,삼성전자빌딩,,24603
420-771,경기,부천시 원미구,상동,월드타워빌딩,,24604
420-703,경기,부천시 원미구,상동,인천지방검찰청부천지청,,24605
420-704,경기,부천시 원미구,상동,인천지방법원부천지원,,24606
420-713,경기,부천시 원미구,상동,투나,,24607
420-810,경기,부천시 원미구,상동,,226∼316,24608
420-811,경기,부천시 원미구,상동,,317∼359,24609
420-815,경기,부천시 원미구,상동,,415∼429,24610
420-816,경기,부천시 원미구,상동,,430∼464,24611
420-030,경기,부천시 원미구,상동,,,24612
420-717,경기,부천시 원미구,소사동,가톨릭대학교부천성모병원,,24613
420-818,경기,부천시 원미구,소사동,,1∼41,24614
420-819,경기,부천시 원미구,소사동,,42∼49,24615
420-819,경기,부천시 원미구,소사동,,79∼86,24616
420-818,경기,부천시 원미구,소사동,,산3∼20,24617
420-050,경기,부천시 원미구,소사동,,,24618
420-718,경기,부천시 원미구,심곡1동,대성병원,,24619
420-735,경기,부천시 원미구,심곡1동,부천대학,,24620
420-820,경기,부천시 원미구,심곡1동,,1∼118,24621
420-824,경기,부천시 원미구,심곡1동,,194,24622
420-824,경기,부천시 원미구,심곡1동,,349∼350,24623
420-824,경기,부천시 원미구,심곡1동,,353∼356,24624
420-824,경기,부천시 원미구,심곡1동,,365∼377,24625
420-824,경기,부천시 원미구,심곡1동,,410∼439,24626
420-828,경기,부천시 원미구,심곡1동,,440∼449,24627
420-011,경기,부천시 원미구,심곡1동,,,24628
420-821,경기,부천시 원미구,심곡2동,,119∼129,24629
420-822,경기,부천시 원미구,심곡2동,,130∼169,24630
420-823,경기,부천시 원미구,심곡2동,,170∼193,24631
420-827,경기,부천시 원미구,심곡2동,,378∼409,24632
420-829,경기,부천시 원미구,심곡2동,,450∼499,24633
420-829,경기,부천시 원미구,심곡2동,,777,24634
420-012,경기,부천시 원미구,심곡2동,,,24635
420-825,경기,부천시 원미구,심곡3동,,195∼324,24636
420-826,경기,부천시 원미구,심곡3동,,325∼331,24637
420-825,경기,부천시 원미구,심곡3동,,332∼338,24638
420-826,경기,부천시 원미구,심곡3동,,339∼344,24639
420-825,경기,부천시 원미구,심곡3동,,345∼348,24640
420-826,경기,부천시 원미구,심곡3동,,351∼352,24641
420-825,경기,부천시 원미구,심곡3동,,357∼363,24642
420-013,경기,부천시 원미구,심곡3동,,,24643
420-010,경기,부천시 원미구,심곡동,,,24644
420-744,경기,부천시 원미구,약대동,부천위브트레지움1단지아파트,(101∼110동),24645
420-745,경기,부천시 원미구,약대동,부천위브트레지움2단지아파트,(201∼214동),24646
420-745,경기,부천시 원미구,약대동,부천위브트레지움3단지아파트,(301∼303동),24647
420-733,경기,부천시 원미구,약대동,부천테크노파크2단지,(200∼203동),24648
420-734,경기,부천시 원미구,약대동,부천테크노파크4단지,,24649
420-830,경기,부천시 원미구,약대동,,1∼165,24650
420-831,경기,부천시 원미구,약대동,,166∼195,24651
420-140,경기,부천시 원미구,약대동,,,24652
420-737,경기,부천시 원미구,역곡1동,한국아파트,(101∼102동),24653
420-833,경기,부천시 원미구,역곡1동,,24,24654
420-835,경기,부천시 원미구,역곡1동,,81∼111,24655
420-833,경기,부천시 원미구,역곡1동,,112∼124,24656
420-835,경기,부천시 원미구,역곡1동,,125∼130,24657
420-833,경기,부천시 원미구,역곡1동,,150∼247,24658
420-101,경기,부천시 원미구,역곡1동,,,24659
420-743,경기,부천시 원미구,역곡2동,가톨릭대학교성심교정,,24660
420-765,경기,부천시 원미구,역곡2동,동부센트레빌아파트,(101∼204동),24661
420-832,경기,부천시 원미구,역곡2동,,1∼23,24662
420-832,경기,부천시 원미구,역곡2동,,25∼48,24663
420-834,경기,부천시 원미구,역곡2동,,49∼79,24664
420-836,경기,부천시 원미구,역곡2동,,산43∼51,24665
420-102,경기,부천시 원미구,역곡2동,,,24666
420-100,경기,부천시 원미구,역곡동,,,24667
420-701,경기,부천시 원미구,원미1동,원미구청,,24668
420-837,경기,부천시 원미구,원미1동,,1∼9,24669
420-838,경기,부천시 원미구,원미1동,,10∼29,24670
420-837,경기,부천시 원미구,원미1동,,30∼66,24671
420-839,경기,부천시 원미구,원미1동,,67∼114,24672
420-838,경기,부천시 원미구,원미1동,,142∼145,24673
420-838,경기,부천시 원미구,원미1동,,151∼169,24674
420-838,경기,부천시 원미구,원미1동,,176∼179,24675
420-111,경기,부천시 원미구,원미1동,,,24676
420-840,경기,부천시 원미구,원미2동,,115∼141,24677
420-841,경기,부천시 원미구,원미2동,,146∼150,24678
420-841,경기,부천시 원미구,원미2동,,170∼175,24679
420-840,경기,부천시 원미구,원미2동,,180∼199,24680
420-841,경기,부천시 원미구,원미2동,,200∼218,24681
420-842,경기,부천시 원미구,원미2동,,산28∼29,24682
420-112,경기,부천시 원미구,원미2동,,,24683
420-110,경기,부천시 원미구,원미동,,,24684
420-700,경기,부천시 원미구,중1동,디아뜨갤러리,,24685
420-715,경기,부천시 원미구,중1동,롯데백화점중동점,,24686
420-705,경기,부천시 원미구,중1동,메트로팰리스,,24687
420-723,경기,부천시 원미구,중1동,무지개마을아파트,(1201∼1213동),24688
420-710,경기,부천시 원미구,중1동,미리내마을아파트,(901∼943동),24689
420-719,경기,부천시 원미구,중1동,보람마을아파트,(1101∼1127동),24690
420-736,경기,부천시 원미구,중1동,부천시청,,24691
420-021,경기,부천시 원미구,중1동,부천우체국,,24692
420-767,경기,부천시 원미구,중1동,순천향대학교부천병원,,24693
420-720,경기,부천시 원미구,중1동,포도마을아파트,(801∼830동),24694
420-748,경기,부천시 원미구,중1동,현대백화점부천중동점,,24695
420-852,경기,부천시 원미구,중1동,,1129∼1170,24696
420-853,경기,부천시 원미구,중1동,,1171∼1174,24697
420-854,경기,부천시 원미구,중1동,,1175∼1176,24698
420-855,경기,부천시 원미구,중1동,,1177∼1180,24699
420-021,경기,부천시 원미구,중1동,,,24700
420-721,경기,부천시 원미구,중2동,그린타운아파트,(1301∼1341동),24701
420-722,경기,부천시 원미구,중2동,꿈마을아파트,(1001∼1026동),24702
420-724,경기,부천시 원미구,중2동,복사골아파트,(1701∼1715동),24703
420-702,경기,부천시 원미구,중2동,부천원미경찰서,,24704
420-761,경기,부천시 원미구,중2동,연화마을아파트,(1401∼1421동),24705
420-776,경기,부천시 원미구,중2동,위브더스테이트아파트,(101∼603동),24706
420-777,경기,부천시 원미구,중2동,위브더스테이트아파트,(701∼902동),24707
420-850,경기,부천시 원미구,중2동,,1087∼1100,24708
420-851,경기,부천시 원미구,중2동,,1101∼1128,24709
420-856,경기,부천시 원미구,중2동,,1181∼1220,24710
